"x1","y1","x0","y0","estimate0","estimate1"
755.142882932617,1.04784231063883e-05,767.036200337418,7.42796806439428e-06,3317.42600798866,3268.30058623957
771.02444005533,1.05570167214969e-05,782.874370312765,7.49019381534051e-06,3317.42600798866,3268.30058623957
786.905997178043,1.0681517853772e-05,798.712540288112,7.55105912652856e-06,3317.42600798866,3268.30058623957
802.787554300756,1.08437802410809e-05,814.550710263459,7.58651771084819e-06,3317.42600798866,3268.30058623957
818.669111423469,1.09682199232538e-05,830.388880238806,7.63837287884728e-06,3317.42600798866,3268.30058623957
834.550668546182,1.09874418278305e-05,846.227050214152,7.73869082930009e-06,3317.42600798866,3268.30058623957
850.432225668895,1.08979110688201e-05,862.065220189499,7.85696233264892e-06,3317.42600798866,3268.30058623957
866.313782791608,1.07467190937754e-05,877.903390164846,7.93093318173282e-06,3317.42600798866,3268.30058623957
882.195339914321,1.05958916101807e-05,893.741560140193,7.92137514352967e-06,3317.42600798866,3268.30058623957
898.076897037035,1.05188746906542e-05,909.57973011554,7.85710320795213e-06,3317.42600798866,3268.30058623957
913.958454159748,1.06131204233222e-05,925.417900090886,7.85772649059913e-06,3317.42600798866,3268.30058623957
929.840011282461,1.0957858203697e-05,941.256070066233,8.05989365147257e-06,3317.42600798866,3268.30058623957
945.721568405174,1.14977439022974e-05,957.09424004158,8.46058160924534e-06,3317.42600798866,3268.30058623957
961.603125527887,1.20534057686296e-05,972.932410016927,8.88921897077302e-06,3317.42600798866,3268.30058623957
977.4846826506,1.24664646676847e-05,988.770579992274,9.16020311820806e-06,3317.42600798866,3268.30058623957
993.366239773313,1.26987396970767e-05,1004.60874996762,9.22085959184036e-06,3317.42600798866,3268.30058623957
1009.24779689603,1.28029313446381e-05,1020.44691994297,9.16950649759696e-06,3317.42600798866,3268.30058623957
1025.12935401874,1.28578453586743e-05,1036.28508991831,9.16647493876251e-06,3317.42600798866,3268.30058623957
1041.01091114145,1.29380921827057e-05,1052.12325989366,9.2801896290045e-06,3317.42600798866,3268.30058623957
1056.89246826417,1.30878276286868e-05,1067.96142986901,9.44699741049086e-06,3317.42600798866,3268.30058623957
1072.77402538688,1.3302542161278e-05,1083.79959984435,9.62515434491432e-06,3317.42600798866,3268.30058623957
1088.65558250959,1.35512082076264e-05,1099.6377698197,9.88260140344442e-06,3317.42600798866,3268.30058623957
1104.5371396323,1.38063208937991e-05,1115.47593979505,1.02669196821262e-05,3317.42600798866,3268.30058623957
1120.41869675502,1.40400022230453e-05,1131.31410977039,1.06613517675062e-05,3317.42600798866,3268.30058623957
1136.30025387773,1.42127367029054e-05,1147.15227974574,1.08863783120022e-05,3317.42600798866,3268.30058623957
1152.18181100044,1.42932146761156e-05,1162.99044972109,1.09281470601911e-05,3317.42600798866,3268.30058623957
1168.06336812316,1.42916386833256e-05,1178.82861969644,1.09373858584953e-05,3317.42600798866,3268.30058623957
1183.94492524587,1.42565311756402e-05,1194.66678967178,1.10308652106949e-05,3317.42600798866,3268.30058623957
1199.82648236858,1.42313497634639e-05,1210.50495964713,1.11927388391069e-05,3317.42600798866,3268.30058623957
1215.7080394913,1.42284485668932e-05,1226.34312962248,1.13523010719741e-05,3317.42600798866,3268.30058623957
1231.58959661401,1.4254844494428e-05,1242.18129959782,1.14735247783599e-05,3317.42600798866,3268.30058623957
1247.47115373672,1.43503777573681e-05,1258.01946957317,1.15849248623938e-05,3317.42600798866,3268.30058623957
1263.35271085944,1.45786054736957e-05,1273.85763954852,1.17653420286657e-05,3317.42600798866,3268.30058623957
1279.23426798215,1.49652389760189e-05,1289.69580952386,1.20537757320671e-05,3317.42600798866,3268.30058623957
1295.11582510486,1.54493272090401e-05,1305.53397949921,1.23793971496387e-05,3317.42600798866,3268.30058623957
1310.99738222757,1.59166028400512e-05,1321.37214947456,1.26314039864856e-05,3317.42600798866,3268.30058623957
1326.87893935029,1.62916566108598e-05,1337.2103194499,1.27979211062854e-05,3317.42600798866,3268.30058623957
1342.760496473,1.6585536862685e-05,1353.04848942525,1.29891684028717e-05,3317.42600798866,3268.30058623957
1358.64205359571,1.685011404089e-05,1368.8866594006,1.32993472532708e-05,3317.42600798866,3268.30058623957
1374.52361071843,1.71050200865574e-05,1384.72482937594,1.36892513691323e-05,3317.42600798866,3268.30058623957
1390.40516784114,1.73256963317471e-05,1400.56299935129,1.4045201671858e-05,3317.42600798866,3268.30058623957
1406.28672496385,1.75067609765709e-05,1416.40116932664,1.43236934940058e-05,3317.42600798866,3268.30058623957
1422.16828208657,1.77178642165207e-05,1432.23933930198,1.45863355438351e-05,3317.42600798866,3268.30058623957
1438.04983920928,1.80669932097039e-05,1448.07750927733,1.49022973177618e-05,3317.42600798866,3268.30058623957
1453.93139633199,1.86101507506236e-05,1463.91567925268,1.52769276942755e-05,3317.42600798866,3268.30058623957
1469.81295345471,1.93073051891001e-05,1479.75384922802,1.56761697394292e-05,3317.42600798866,3268.30058623957
1485.69451057742,2.00393273688811e-05,1495.59201920337,1.60901892189826e-05,3317.42600798866,3268.30058623957
1501.57606770013,2.06706692669962e-05,1511.43018917872,1.65501346302652e-05,3317.42600798866,3268.30058623957
1517.45762482284,2.11347355389072e-05,1527.26835915406,1.70521229691354e-05,3317.42600798866,3268.30058623957
1533.33918194556,2.14908322031476e-05,1543.10652912941,1.7539878215327e-05,3317.42600798866,3268.30058623957
1549.22073906827,2.18819339663024e-05,1558.94469910476,1.79944800090278e-05,3317.42600798866,3268.30058623957
1565.10229619098,2.24128164969511e-05,1574.78286908011,1.84427612029012e-05,3317.42600798866,3268.30058623957
1580.9838533137,2.30672765191495e-05,1590.62103905545,1.88452541388559e-05,3317.42600798866,3268.30058623957
1596.86541043641,2.37406815909145e-05,1606.4592090308,1.91179727014637e-05,3317.42600798866,3268.30058623957
1612.74696755912,2.43495411155531e-05,1622.29737900615,1.93128998635362e-05,3317.42600798866,3268.30058623957
1628.62852468184,2.49172451200975e-05,1638.13554898149,1.96362583721958e-05,3317.42600798866,3268.30058623957
1644.51008180455,2.55608991568329e-05,1653.97371895684,2.02800503471439e-05,3317.42600798866,3268.30058623957
1660.39163892726,2.63715483590532e-05,1669.81188893219,2.12076790842237e-05,3317.42600798866,3268.30058623957
1676.27319604998,2.72861993724135e-05,1685.65005890753,2.21160866864873e-05,3317.42600798866,3268.30058623957
1692.15475317269,2.81117757641927e-05,1701.48822888288,2.27442220838843e-05,3317.42600798866,3268.30058623957
1708.0363102954,2.87247545164906e-05,1717.32639885823,2.31346216597013e-05,3317.42600798866,3268.30058623957
1723.91786741812,2.9230560047717e-05,1733.16456883357,2.3601382219872e-05,3317.42600798866,3268.30058623957
1739.79942454083,2.98795140334719e-05,1749.00273880892,2.43528146558894e-05,3317.42600798866,3268.30058623957
1755.68098166354,3.08343736234844e-05,1764.84090878427,2.52797452961161e-05,3317.42600798866,3268.30058623957
1771.56253878625,3.20537123352447e-05,1780.67907875961,2.61707685702198e-05,3317.42600798866,3268.30058623957
1787.44409590897,3.33891513302551e-05,1796.51724873496,2.69868349689835e-05,3317.42600798866,3268.30058623957
1803.32565303168,3.47473232513074e-05,1812.35541871031,2.7843681323e-05,3317.42600798866,3268.30058623957
1819.20721015439,3.61320004873892e-05,1828.19358868565,2.88054224815548e-05,3317.42600798866,3268.30058623957
1835.08876727711,3.75578568894656e-05,1844.031758661,2.98294002238074e-05,3317.42600798866,3268.30058623957
1850.97032439982,3.89883434411438e-05,1859.86992863635,3.088484673867e-05,3317.42600798866,3268.30058623957
1866.85188152253,4.03982867742918e-05,1875.70809861169,3.20187783384422e-05,3317.42600798866,3268.30058623957
1882.73343864525,4.18548824359374e-05,1891.54626858704,3.3264200883334e-05,3317.42600798866,3268.30058623957
1898.61499576796,4.34411591327586e-05,1907.38443856239,3.45654251147118e-05,3317.42600798866,3268.30058623957
1914.49655289067,4.507759889953e-05,1923.22260853773,3.57819572892945e-05,3317.42600798866,3268.30058623957
1930.37811001339,4.65336085318645e-05,1939.06077851308,3.67543632322617e-05,3317.42600798866,3268.30058623957
1946.2596671361,4.77381091390543e-05,1954.89894848843,3.74906775834078e-05,3317.42600798866,3268.30058623957
1962.14122425881,4.90255841293684e-05,1970.73711846378,3.82709447970995e-05,3317.42600798866,3268.30058623957
1978.02278138152,5.09386299837421e-05,1986.57528843912,3.94674386499084e-05,3317.42600798866,3268.30058623957
1993.90433850424,5.37760255026766e-05,2002.41345841447,4.12165913204763e-05,3317.42600798866,3268.30058623957
2009.78589562695,5.73282286494694e-05,2018.25162838982,4.32887594623086e-05,3317.42600798866,3268.30058623957
2025.66745274966,6.09583944533689e-05,2034.08979836516,4.52957794495017e-05,3317.42600798866,3268.30058623957
2041.54900987238,6.40409976719789e-05,2049.92796834051,4.69670553627823e-05,3317.42600798866,3268.30058623957
2057.43056699509,6.64576794710029e-05,2065.76613831586,4.82943663868196e-05,3317.42600798866,3268.30058623957
2073.3121241178,6.8581674145808e-05,2081.6043082912,4.95627053510521e-05,3317.42600798866,3268.30058623957
2089.19368124052,7.08162157842134e-05,2097.44247826655,5.11126611534105e-05,3317.42600798866,3268.30058623957
2105.07523836323,7.32344752446838e-05,2113.2806482419,5.29139183316857e-05,3317.42600798866,3268.30058623957
2120.95679548594,7.56765284507096e-05,2129.11881821724,5.45547198220601e-05,3317.42600798866,3268.30058623957
2136.83835260866,7.80576614568378e-05,2144.95698819259,5.59038819491388e-05,3317.42600798866,3268.30058623957
2152.71990973137,8.05214346713055e-05,2160.79515816794,5.75038086788009e-05,3317.42600798866,3268.30058623957
2168.60146685408,8.3349584640036e-05,2176.63332814328,5.99894442847875e-05,3317.42600798866,3268.30058623957
2184.48302397679,8.67801262678692e-05,2192.47149811863,6.34264220285296e-05,3317.42600798866,3268.30058623957
2200.36458109951,9.08772112015515e-05,2208.30966809398,6.73720876107084e-05,3317.42600798866,3268.30058623957
2216.24613822222,9.54836326481516e-05,2224.14783806932,7.13801636280595e-05,3317.42600798866,3268.30058623957
2232.12769534493,0.000100266138025942,2239.98600804467,7.51869967416115e-05,3317.42600798866,3268.30058623957
2248.00925246765,0.000104896720372375,2255.82417802002,7.86127932886008e-05,3317.42600798866,3268.30058623957
2263.89080959036,0.000109274175466839,2271.66234799536,8.15571931733816e-05,3317.42600798866,3268.30058623957
2279.77236671307,0.000113582377708631,2287.50051797071,8.40784250929758e-05,3317.42600798866,3268.30058623957
2295.65392383579,0.000118167253795262,2303.33868794606,8.66906783593754e-05,3317.42600798866,3268.30058623957
2311.5354809585,0.000123351549089508,2319.1768579214,9.01598524273783e-05,3317.42600798866,3268.30058623957
2327.41703808121,0.000129228882868725,2335.01502789675,9.46236945864795e-05,3317.42600798866,3268.30058623957
2343.29859520393,0.000135532688521385,2350.8531978721,9.91889029619318e-05,3317.42600798866,3268.30058623957
2359.18015232664,0.00014182017438468,2366.69136784745,0.000102870637353288,3317.42600798866,3268.30058623957
2375.06170944935,0.000147936928686889,2382.52953782279,0.000105752241149099,3317.42600798866,3268.30058623957
2390.94326657206,0.000154231829537302,2398.36770779814,0.000108663846400288,3317.42600798866,3268.30058623957
2406.82482369478,0.000161167360897523,2414.20587777349,0.000112362566105186,3317.42600798866,3268.30058623957
2422.70638081749,0.000168751813367116,2430.04404774883,0.000117117314400941,3317.42600798866,3268.30058623957
2438.5879379402,0.00017648348058935,2445.88221772418,0.000122535868558199,3317.42600798866,3268.30058623957
2454.46949506292,0.000183908863663214,2461.72038769953,0.000127746825700759,3317.42600798866,3268.30058623957
2470.35105218563,0.000191172957292393,2477.55855767487,0.000132330854266122,3317.42600798866,3268.30058623957
2486.23260930834,0.000198929796825415,2493.39672765022,0.000136871021519148,3317.42600798866,3268.30058623957
2502.11416643106,0.000207711783940299,2509.23489762557,0.000142117051546089,3317.42600798866,3268.30058623957
2517.99572355377,0.000217448222123877,2525.07306760091,0.000148394102773831,3317.42600798866,3268.30058623957
2533.87728067648,0.000227619592998334,2540.91123757626,0.000155922209454712,3317.42600798866,3268.30058623957
2549.7588377992,0.000237786693293936,2556.74940755161,0.000164791192652725,3317.42600798866,3268.30058623957
2565.64039492191,0.000247931774167369,2572.58757752695,0.00017426835137217,3317.42600798866,3268.30058623957
2581.52195204462,0.000258313230702636,2588.4257475023,0.000182990067136067,3317.42600798866,3268.30058623957
2597.40350916733,0.000269105432861078,2604.26391747765,0.00019030527671084,3317.42600798866,3268.30058623957
2613.28506629005,0.000280406855091336,2620.10208745299,0.00019675883995206,3317.42600798866,3268.30058623957
2629.16662341276,0.000292369171249094,2635.94025742834,0.000203411904267087,3317.42600798866,3268.30058623957
2645.04818053547,0.000305125784609204,2651.77842740369,0.000211376474027264,3317.42600798866,3268.30058623957
2660.92973765819,0.000318659838023627,2667.61659737903,0.000221527612918349,3317.42600798866,3268.30058623957
2676.8112947809,0.000332916811655247,2683.45476735438,0.000233758718662715,3317.42600798866,3268.30058623957
2692.69285190361,0.00034804462894093,2699.29293732973,0.000246757468663403,3317.42600798866,3268.30058623957
2708.57440902633,0.000364361251910462,2715.13110730507,0.000259298741675746,3317.42600798866,3268.30058623957
2724.45596614904,0.000382006715809546,2730.96927728042,0.000271334554868732,3317.42600798866,3268.30058623957
2740.33752327175,0.000400569273964448,2746.80744725577,0.000283381781436799,3317.42600798866,3268.30058623957
2756.21908039447,0.000419008714652104,2762.64561723112,0.000295835978209979,3317.42600798866,3268.30058623957
2772.10063751718,0.0004360847065887,2778.48378720646,0.000308921498850331,3317.42600798866,3268.30058623957
2787.98219463989,0.000451223092950121,2794.32195718181,0.000322594589379812,3317.42600798866,3268.30058623957
2803.8637517626,0.000465112792967428,2810.16012715716,0.000336432778432243,3317.42600798866,3268.30058623957
2819.74530888532,0.000479286128182636,2825.9982971325,0.000350520104896737,3317.42600798866,3268.30058623957
2835.62686600803,0.000495015370903463,2841.83646710785,0.00036587782066396,3317.42600798866,3268.30058623957
2851.50842313074,0.000512534067276813,2857.6746370832,0.000382692415981071,3317.42600798866,3268.30058623957
2867.38998025346,0.000531102654218554,2873.51280705854,0.000400314822330024,3317.42600798866,3268.30058623957
2883.27153737617,0.000549607729629366,2889.35097703389,0.000418675906181744,3317.42600798866,3268.30058623957
2899.15309449888,0.000567158124212763,2905.18914700924,0.000437607333790178,3317.42600798866,3268.30058623957
2915.0346516216,0.000583490543663793,2921.02731698458,0.000455492673408012,3317.42600798866,3268.30058623957
2930.91620874431,0.000599088806684162,2936.86548695993,0.00047092564693604,3317.42600798866,3268.30058623957
2946.79776586702,0.000614780444384201,2952.70365693528,0.000485575348364328,3317.42600798866,3268.30058623957
2962.67932298974,0.000630971863973738,2968.54182691062,0.000501572267726872,3317.42600798866,3268.30058623957
2978.56088011245,0.000647176752398694,2984.37999688597,0.000518928997836793,3317.42600798866,3268.30058623957
2994.44243723516,0.000662399442731307,3000.21816686132,0.000536500212051352,3317.42600798866,3268.30058623957
3010.32399435787,0.000676100133742997,3016.05633683666,0.000553833996289001,3317.42600798866,3268.30058623957
3026.20555148059,0.000688820869549249,3031.89450681201,0.000571039133258081,3317.42600798866,3268.30058623957
3042.0871086033,0.000701930334966427,3047.73267678736,0.00058788369295736,3317.42600798866,3268.30058623957
3057.96866572601,0.00071649277680639,3063.5708467627,0.000604493220412719,3317.42600798866,3268.30058623957
3073.85022284873,0.000732006457457341,3079.40901673805,0.000621392114577214,3317.42600798866,3268.30058623957
3089.73177997144,0.000746456858222416,3095.2471867134,0.000639124179434738,3317.42600798866,3268.30058623957
3105.61333709415,0.000758128060215382,3111.08535668874,0.00065774012980531,3317.42600798866,3268.30058623957
3121.49489421687,0.000767025612711982,3126.92352666409,0.000676595383575166,3317.42600798866,3268.30058623957
3137.37645133958,0.000774346127139876,3142.76169663944,0.000694222368664213,3317.42600798866,3268.30058623957
3153.25800846229,0.000781600737265325,3158.59986661479,0.000708912553709305,3317.42600798866,3268.30058623957
3169.13956558501,0.000790613472898346,3174.43803659013,0.000721039601650422,3317.42600798866,3268.30058623957
3185.02112270772,0.000802214920091008,3190.27620656548,0.000733230447822598,3317.42600798866,3268.30058623957
3200.90267983043,0.000814760234994996,3206.11437654083,0.000747557403538243,3317.42600798866,3268.30058623957
3216.78423695314,0.000825197531548058,3221.95254651617,0.000763240728681635,3317.42600798866,3268.30058623957
3232.66579407586,0.000831654215674725,3237.79071649152,0.000777754533784093,3317.42600798866,3268.30058623957
3248.54735119857,0.000834251236487205,3253.62888646687,0.000789715727628391,3317.42600798866,3268.30058623957
3264.42890832128,0.000834118945542123,3269.46705644221,0.000799524223232582,3317.42600798866,3268.30058623957
3280.310465444,0.000832325253082482,3285.30522641756,0.000807914588855555,3317.42600798866,3268.30058623957
3296.19202256671,0.000829168561976577,3301.14339639291,0.000814894790767397,3317.42600798866,3268.30058623957
3312.07357968942,0.000824148711276286,3316.98156636825,0.000820204992257848,3317.42600798866,3268.30058623957
3327.95513681214,0.00081720273323275,3332.8197363436,0.000824523055596325,3317.42600798866,3268.30058623957
3343.83669393485,0.000810037111437584,3348.65790631895,0.000829098630006747,3317.42600798866,3268.30058623957
3359.71825105756,0.00080523852780448,3364.49607629429,0.000834171137639695,3317.42600798866,3268.30058623957
3375.59980818028,0.000803511375866564,3380.33424626964,0.000838102193595257,3317.42600798866,3268.30058623957
3391.48136530299,0.000802329746660945,3396.17241624499,0.000838745912313539,3317.42600798866,3268.30058623957
3407.3629224257,0.000797957494106222,3412.01058622033,0.000836468647267515,3317.42600798866,3268.30058623957
3423.24447954841,0.000788715985030461,3427.84875619568,0.000833866228605846,3317.42600798866,3268.30058623957
3439.12603667113,0.000775971478660596,3443.68692617103,0.000832787721909831,3317.42600798866,3268.30058623957
3455.00759379384,0.000762329180752841,3459.52509614637,0.000832136275030716,3317.42600798866,3268.30058623957
3470.88915091655,0.000749458850317225,3475.36326612172,0.000828890807326875,3317.42600798866,3268.30058623957
3486.77070803927,0.000737306645316365,3491.20143609707,0.000820911265010579,3317.42600798866,3268.30058623957
3502.65226516198,0.000724656594678027,3507.03960607241,0.000808631819379743,3317.42600798866,3268.30058623957
3518.53382228469,0.00071047712852453,3522.87777604776,0.000796635190491209,3317.42600798866,3268.30058623957
3534.41537940741,0.000695102561930798,3538.71594602311,0.000790298145497022,3317.42600798866,3268.30058623957
3550.29693653012,0.000679896994528241,3554.55411599846,0.000789547047733343,3317.42600798866,3268.30058623957
3566.17849365283,0.00066572539355124,3570.3922859738,0.000787920861884569,3317.42600798866,3268.30058623957
3582.06005077555,0.000652481172160868,3586.23045594915,0.000780409372959122,3317.42600798866,3268.30058623957
3597.94160789826,0.00063986386469282,3602.0686259245,0.000769192159301687,3317.42600798866,3268.30058623957
3613.82316502097,0.0006273865218441,3617.90679589984,0.000757107662797636,3317.42600798866,3268.30058623957
3629.70472214369,0.00061370867580352,3633.74496587519,0.000743557158593992,3317.42600798866,3268.30058623957
3645.5862792664,0.000597498739870996,3649.58313585054,0.000727554976001355,3317.42600798866,3268.30058623957
3661.46783638911,0.00057925297901082,3665.42130582588,0.000710621286056026,3317.42600798866,3268.30058623957
3677.34939351182,0.000561096568771565,3681.25947580123,0.000694601606893448,3317.42600798866,3268.30058623957
3693.23095063454,0.000544453015390444,3697.09764577658,0.000679508113105599,3317.42600798866,3268.30058623957
3709.11250775725,0.000529228988781223,3712.93581575192,0.000664796332391334,3317.42600798866,3268.30058623957
3724.99406487996,0.000514324496474447,3728.77398572727,0.000649851580471479,3317.42600798866,3268.30058623957
3740.87562200268,0.000498547384735601,3744.61215570262,0.00063445135087664,3317.42600798866,3268.30058623957
3756.75717912539,0.000481469893124643,3760.45032567796,0.000619191428989261,3317.42600798866,3268.30058623957
3772.6387362481,0.000463710668946447,3776.28849565331,0.000604289840798708,3317.42600798866,3268.30058623957
3788.52029337082,0.000446251996210024,3792.12666562866,0.00058786065199494,3317.42600798866,3268.30058623957
3804.40185049353,0.000429622493346488,3807.964835604,0.000567657783868705,3317.42600798866,3268.30058623957
3820.28340761624,0.000413799984148306,3823.80300557935,0.000544946502311673,3317.42600798866,3268.30058623957
3836.16496473896,0.000398531734525484,3839.6411755547,0.000523646501529606,3317.42600798866,3268.30058623957
3852.04652186167,0.000383522544666792,3855.47934553004,0.000506241417163844,3317.42600798866,3268.30058623957
3867.92807898438,0.000368558188843552,3871.31751550539,0.000492305854564936,3317.42600798866,3268.30058623957
3883.80963610709,0.000353713282860163,3887.15568548074,0.000479810302596087,3317.42600798866,3268.30058623957
3899.69119322981,0.000339335389871782,3902.99385545608,0.000466285038073903,3317.42600798866,3268.30058623957
3915.57275035252,0.000325689611040246,3918.83202543143,0.000449953580614338,3317.42600798866,3268.30058623957
3931.45430747523,0.000312637948946465,3934.67019540678,0.000431306924518187,3317.42600798866,3268.30058623957
3947.33586459795,0.000299680361184449,3950.50836538213,0.000412402272553658,3317.42600798866,3268.30058623957
3963.21742172066,0.00028629137620188,3966.34653535747,0.000394314229270282,3317.42600798866,3268.30058623957
3979.09897884337,0.00027227228582135,3982.18470533282,0.000376902046853549,3317.42600798866,3268.30058623957
3994.98053596609,0.000257949491685663,3998.02287530817,0.000360136744235694,3317.42600798866,3268.30058623957
4010.8620930888,0.000244114729841727,4013.86104528351,0.000344266027367587,3317.42600798866,3268.30058623957
4026.74365021151,0.000231546054796001,4029.69921525886,0.000329266097330179,3317.42600798866,3268.30058623957
4042.62520733423,0.000220358387557737,4045.53738523421,0.000314995955809128,3317.42600798866,3268.30058623957
4058.50676445694,0.000209933797585434,4061.37555520955,0.000301506429761663,3317.42600798866,3268.30058623957
4074.38832157965,0.000199639989897332,4077.2137251849,0.000288420871978513,3317.42600798866,3268.30058623957
4090.26987870236,0.000189463499398131,4093.05189516025,0.00027548744088015,3317.42600798866,3268.30058623957
4106.15143582508,0.000179789564546122,4108.89006513559,0.000263544820096175,3317.42600798866,3268.30058623957
4122.03299294779,0.00017077642330188,4124.72823511094,0.000253080242310942,3317.42600798866,3268.30058623957
4137.9145500705,0.000162139406344295,4140.56640508629,0.00024234613179937,3317.42600798866,3268.30058623957
4153.79610719322,0.000153471708153868,4156.40457506163,0.000229341521768523,3317.42600798866,3268.30058623957
4169.67766431593,0.000144691653379278,4172.24274503698,0.000215081227852494,3317.42600798866,3268.30058623957
4185.55922143864,0.000136205959648141,4188.08091501233,0.000202067734567525,3317.42600798866,3268.30058623957
4201.44077856136,0.000128650400719524,4203.91908498767,0.000191394193581219,3317.42600798866,3268.30058623957
4217.32233568407,0.000122283289579118,4219.75725496302,0.000182536173157548,3317.42600798866,3268.30058623957
4233.20389280678,0.000116702469402098,4235.59542493837,0.000174455395398393,3317.42600798866,3268.30058623957
4249.0854499295,0.000111268724626689,4251.43359491371,0.000166094891214643,3317.42600798866,3268.30058623957
4264.96700705221,0.00010560496079438,4267.27176488906,0.000157020758358633,3317.42600798866,3268.30058623957
4280.84856417492,9.96986773132911e-05,4283.10993486441,0.0001479819050626,3317.42600798866,3268.30058623957
4296.73012129763,9.36584303850098e-05,4298.94810483975,0.000139586193149346,3317.42600798866,3268.30058623957
4312.61167842035,8.76190483777635e-05,4314.7862748151,0.000131594498995862,3317.42600798866,3268.30058623957
4328.49323554306,8.17827316579393e-05,4330.62444479045,0.00012378233533852,3317.42600798866,3268.30058623957
4344.37479266577,7.62829329352553e-05,4346.46261476579,0.000116195652419847,3317.42600798866,3268.30058623957
4360.25634978849,7.10385689525206e-05,4362.30078474114,0.000108695475136165,3317.42600798866,3268.30058623957
4376.1379069112,6.59187442128591e-05,4378.13895471649,0.000101203257918376,3317.42600798866,3268.30058623957
4392.01946403391,6.10114031911048e-05,4393.97712469184,9.42326696613746e-05,3317.42600798866,3268.30058623957
4407.90102115663,5.65914831938568e-05,4409.81529466718,8.83003798428009e-05,3317.42600798866,3268.30058623957
