"x1","y1","x0","y0","estimate0","estimate1"
1587.50897771818,2.24232335803189e-05,1606.35068350938,1.95946580620659e-05,3315.44714769207,3304.00513269841
1603.26121638657,2.30502266080666e-05,1622.18951724938,1.97643658815475e-05,3315.44714769207,3304.00513269841
1619.01345505496,2.36649103543044e-05,1638.02835098939,2.00829230338818e-05,3315.44714769207,3304.00513269841
1634.76569372335,2.43346447825232e-05,1653.86718472939,2.07517057250137e-05,3315.44714769207,3304.00513269841
1650.51793239174,2.51297630982786e-05,1669.70601846939,2.16772799779749e-05,3315.44714769207,3304.00513269841
1666.27017106013,2.60591442830576e-05,1685.5448522094,2.25102183393749e-05,3315.44714769207,3304.00513269841
1682.02240972852,2.70041548549209e-05,1701.3836859494,2.30286488953323e-05,3315.44714769207,3304.00513269841
1697.77464839691,2.77780844126999e-05,1717.2225196894,2.33676835463399e-05,3315.44714769207,3304.00513269841
1713.5268870653,2.83181837012513e-05,1733.06135342941,2.38822397972141e-05,3315.44714769207,3304.00513269841
1729.27912573369,2.88014568863758e-05,1748.90018716941,2.47236994063034e-05,3315.44714769207,3304.00513269841
1745.03136440208,2.95068607671586e-05,1764.73902090942,2.57190030263615e-05,3315.44714769207,3304.00513269841
1760.78360307047,3.05403533382755e-05,1780.57785464942,2.66713356869857e-05,3315.44714769207,3304.00513269841
1776.53584173886,3.17382112058074e-05,1796.41668838942,2.75679323708092e-05,3315.44714769207,3304.00513269841
1792.28808040725,3.28850198665917e-05,1812.25552212943,2.84897769093779e-05,3315.44714769207,3304.00513269841
1808.04031907564,3.39885522775527e-05,1828.09435586943,2.94571660775107e-05,3315.44714769207,3304.00513269841
1823.79255774404,3.52535342463633e-05,1843.93318960944,3.04297062581322e-05,3315.44714769207,3304.00513269841
1839.54479641243,3.67954274456199e-05,1859.77202334944,3.14044299411218e-05,3315.44714769207,3304.00513269841
1855.29703508082,3.84935144865005e-05,1875.61085708944,3.246018694185e-05,3315.44714769207,3304.00513269841
1871.04927374921,4.01512097979746e-05,1891.44969082945,3.36652225331128e-05,3315.44714769207,3304.00513269841
1886.8015124176,4.16972546489483e-05,1907.28852456945,3.49877557291372e-05,3315.44714769207,3304.00513269841
1902.55375108599,4.31587221009568e-05,1923.12735830945,3.62735703007898e-05,3315.44714769207,3304.00513269841
1918.30598975438,4.45110191562384e-05,1938.96619204946,3.73126620953292e-05,3315.44714769207,3304.00513269841
1934.05822842277,4.56999355992016e-05,1954.80502578946,3.80748229569186e-05,3315.44714769207,3304.00513269841
1949.81046709116,4.68431446828941e-05,1970.64385952947,3.88617892291292e-05,3315.44714769207,3304.00513269841
1965.56270575955,4.83151447466073e-05,1986.48269326947,4.01070884984582e-05,3315.44714769207,3304.00513269841
1981.31494442794,5.04846389187985e-05,2002.32152700947,4.19895630836332e-05,3315.44714769207,3304.00513269841
1997.06718309633,5.33619007559505e-05,2018.16036074948,4.42782730399874e-05,3315.44714769207,3304.00513269841
2012.81942176472,5.65424498176706e-05,2033.99919448948,4.65399535032391e-05,3315.44714769207,3304.00513269841
2028.57166043311,5.94719061397289e-05,2049.83802822948,4.84306546468913e-05,3315.44714769207,3304.00513269841
2044.3238991015,6.1889633983348e-05,2065.67686196949,4.9883093252989e-05,3315.44714769207,3304.00513269841
2060.07613776989,6.40150526185825e-05,2081.51569570949,5.1154034097019e-05,3315.44714769207,3304.00513269841
2075.82837643828,6.62578770684716e-05,2097.3545294495,5.25860038325802e-05,3315.44714769207,3304.00513269841
2091.58061510667,6.87817110879933e-05,2113.1933631895,5.42127696397822e-05,3315.44714769207,3304.00513269841
2107.33285377506,7.1406907650883e-05,2129.0321969295,5.57288618888489e-05,3315.44714769207,3304.00513269841
2123.08509244345,7.38856113653399e-05,2144.87103066951,5.70474461138071e-05,3315.44714769207,3304.00513269841
2138.83733111184,7.62081745968274e-05,2160.70986440951,5.86478525867615e-05,3315.44714769207,3304.00513269841
2154.58956978023,7.86770088549441e-05,2176.54869814952,6.10776846901558e-05,3315.44714769207,3304.00513269841
2170.34180844862,8.17006637187132e-05,2192.38753188952,6.44112601550105e-05,3315.44714769207,3304.00513269841
2186.09404711701,8.54679373529435e-05,2208.22636562952,6.83273695516999e-05,3315.44714769207,3304.00513269841
2201.8462857854,8.97885695207986e-05,2224.06519936953,7.24665470030907e-05,3315.44714769207,3304.00513269841
2217.59852445379,9.42612908749596e-05,2239.90403310953,7.64936876175214e-05,3315.44714769207,3304.00513269841
2233.35076312218,9.8590002892136e-05,2255.74286684953,8.00786816109742e-05,3315.44714769207,3304.00513269841
2249.10300179057,0.000102752423849781,2271.58170058954,8.30410475712257e-05,3315.44714769207,3304.00513269841
2264.85524045896,0.000106942673897421,2287.42053432954,8.54786901663626e-05,3315.44714769207,3304.00513269841
2280.60747912735,0.000111398444427683,2303.25936806955,8.79995182145804e-05,3315.44714769207,3304.00513269841
2296.35971779575,0.000116266432596008,2319.09820180955,9.14388360952204e-05,3315.44714769207,3304.00513269841
2312.11195646414,0.000121590780564413,2334.93703554955,9.59050467301207e-05,3315.44714769207,3304.00513269841
2327.86419513253,0.00012733831552748,2350.77586928956,0.000100460917462218,3315.44714769207,3304.00513269841
2343.61643380092,0.000133353958973626,2366.61470302956,0.000104194066334438,3315.44714769207,3304.00513269841
2359.36867246931,0.000139361234276147,2382.45353676956,0.000107320493468048,3315.44714769207,3304.00513269841
2375.1209111377,0.000145192144000639,2398.29237050957,0.000110666191945017,3315.44714769207,3304.00513269841
2390.87314980609,0.00015107063598242,2414.13120424957,0.000114822809064072,3315.44714769207,3304.00513269841
2406.62538847448,0.000157467803486705,2429.97003798958,0.00011988767210574,3315.44714769207,3304.00513269841
2422.37762714287,0.000164528174736934,2445.80887172958,0.000125424782956354,3315.44714769207,3304.00513269841
2438.12986581126,0.000171802609767304,2461.64770546958,0.000130673675550418,3315.44714769207,3304.00513269841
2453.88210447965,0.000178772934534427,2477.48653920959,0.000135402899636155,3315.44714769207,3304.00513269841
2469.63434314804,0.0001855200029618,2493.32537294959,0.000140293903423158,3315.44714769207,3304.00513269841
2485.38658181643,0.000192667505760994,2509.16420668959,0.000145972667935002,3315.44714769207,3304.00513269841
2501.13882048482,0.000200789569941785,2525.0030404296,0.000152488594037173,3315.44714769207,3304.00513269841
2516.89105915321,0.000210029637371871,2540.8418741696,0.000159863051285842,3315.44714769207,3304.00513269841
2532.6432978216,0.000220127238807418,2556.68070790961,0.000168239332481296,3315.44714769207,3304.00513269841
2548.39553648999,0.000230742756734214,2572.51954164961,0.000177173337969605,3315.44714769207,3304.00513269841
2564.14777515838,0.000241640298581187,2588.35837538961,0.000185633827932685,3315.44714769207,3304.00513269841
2579.90001382677,0.000252619033952133,2604.19720912962,0.000193107502323528,3315.44714769207,3304.00513269841
2595.65225249516,0.000263459612935412,2620.03604286962,0.000200017867386567,3315.44714769207,3304.00513269841
2611.40449116355,0.000274113638981832,2635.87487660963,0.000207222742969034,3315.44714769207,3304.00513269841
2627.15672983194,0.000284856998693653,2651.71371034963,0.000215712688369273,3315.44714769207,3304.00513269841
2642.90896850033,0.000296207588184122,2667.55254408963,0.000226285455982693,3315.44714769207,3304.00513269841
2658.66120716872,0.00030869509862841,2683.39137782964,0.000238721263433046,3315.44714769207,3304.00513269841
2674.41344583711,0.000322594583060249,2699.23021156964,0.000251656950963302,3315.44714769207,3304.00513269841
2690.1656845055,0.000337814979776872,2715.06904530964,0.000264008751043914,3315.44714769207,3304.00513269841
2705.91792317389,0.000354102164366047,2730.90787904965,0.000275947846680652,3315.44714769207,3304.00513269841
2721.67016184228,0.000371267025382353,2746.74671278965,0.000288112387498428,3315.44714769207,3304.00513269841
2737.42240051067,0.000389005697057315,2762.58554652966,0.000300949672836325,3315.44714769207,3304.00513269841
2753.17463917906,0.000406607871208608,2778.42438026966,0.000314685652173943,3315.44714769207,3304.00513269841
2768.92687784746,0.000423178758078732,2794.26321400966,0.000329068451290158,3315.44714769207,3304.00513269841
2784.67911651585,0.0004382854692919,2810.10204774967,0.000343287222007442,3315.44714769207,3304.00513269841
2800.43135518424,0.000452276345509976,2825.94088148967,0.000357262764195733,3315.44714769207,3304.00513269841
2816.18359385263,0.000466024693998594,2841.77971522967,0.000372235681595157,3315.44714769207,3304.00513269841
2831.93583252102,0.000480581440417553,2857.61854896968,0.000388593742276905,3315.44714769207,3304.00513269841
2847.68807118941,0.000496882346157571,2873.45738270968,0.000405665957842885,3315.44714769207,3304.00513269841
2863.4403098578,0.000515283311728682,2889.29621644969,0.00042345715603563,3315.44714769207,3304.00513269841
2879.19254852619,0.000535186655013313,2905.13505018969,0.000441992513529551,3315.44714769207,3304.00513269841
2894.94478719458,0.000555204248061233,2920.97388392969,0.000459610738775011,3315.44714769207,3304.00513269841
2910.69702586297,0.000573819938480809,2936.8127176697,0.000474777389733045,3315.44714769207,3304.00513269841
2926.44926453136,0.000590169914270053,2952.6515514097,0.00048924150554173,3315.44714769207,3304.00513269841
2942.20150319975,0.000604628644828982,2968.4903851497,0.000505219833386827,3315.44714769207,3304.00513269841
2957.95374186814,0.000618796176293146,2984.32921888971,0.000522564019687179,3315.44714769207,3304.00513269841
2973.70598053653,0.000634304583429468,3000.16805262971,0.000540016813641411,3315.44714769207,3304.00513269841
2989.45821920492,0.000651172010954265,3016.00688636972,0.000557244908790747,3315.44714769207,3304.00513269841
3005.21045787331,0.000667646961674993,3031.84572010972,0.000574514024077218,3315.44714769207,3304.00513269841
3020.9626965417,0.000682012618757958,3047.68455384972,0.000591622392773901,3315.44714769207,3304.00513269841
3036.71493521009,0.00069419185164927,3063.52338758973,0.000608529819499791,3315.44714769207,3304.00513269841
3052.46717387848,0.00070547242906701,3079.36222132973,0.00062542729955637,3315.44714769207,3304.00513269841
3068.21941254687,0.000717496189409381,3095.20105506974,0.000642679946802627,3315.44714769207,3304.00513269841
3083.97165121526,0.000731362674227375,3111.03988880974,0.000660553806093512,3315.44714769207,3304.00513269841
3099.72388988365,0.000746657744340733,3126.87872254974,0.000678736808670685,3315.44714769207,3304.00513269841
3115.47612855204,0.000761264644937969,3142.71755628975,0.000695864696032046,3315.44714769207,3304.00513269841
3131.22836722043,0.000772724753964783,3158.55639002975,0.000710237731119764,3315.44714769207,3304.00513269841
3146.98060588882,0.000780247820397785,3174.39522376975,0.000722335674655378,3315.44714769207,3304.00513269841
3162.73284455721,0.000785534828118657,3190.23405750976,0.000734816104145892,3315.44714769207,3304.00513269841
3178.4850832256,0.00079191976057886,3206.07289124976,0.000749531231602936,3315.44714769207,3304.00513269841
3194.23732189399,0.000801972893357021,3221.91172498977,0.000765352877033129,3315.44714769207,3304.00513269841
3209.98956056238,0.000815111737338384,3237.75055872977,0.0007795328464488,3315.44714769207,3304.00513269841
3225.74179923077,0.000827618284816486,3253.58939246977,0.000790738031286605,3315.44714769207,3304.00513269841
3241.49403789917,0.000835471842572302,3269.42822620978,0.000799674101887685,3315.44714769207,3304.00513269841
3257.24627656756,0.000837235048570999,3285.26705994978,0.000807426380611211,3315.44714769207,3304.00513269841
3272.99851523595,0.000834319812223734,3301.10589368978,0.000814081166226046,3315.44714769207,3304.00513269841
3288.75075390434,0.000829320370646688,3316.94472742979,0.000819147476580884,3315.44714769207,3304.00513269841
3304.50299257273,0.000824411505550276,3332.78356116979,0.000823123644076621,3315.44714769207,3304.00513269841
3320.25523124112,0.000820550462327034,3348.6223949098,0.000827423967012064,3315.44714769207,3304.00513269841
3336.00746990951,0.000817421036804491,3364.4612286498,0.000832552254686023,3315.44714769207,3304.00513269841
3351.7597085779,0.000814150692342354,3380.3000623898,0.000836786022031038,3315.44714769207,3304.00513269841
3367.51194724629,0.000810214993657412,3396.13889612981,0.000837591683154823,3315.44714769207,3304.00513269841
3383.26418591468,0.000805517991671939,3411.97772986981,0.000835025921487426,3315.44714769207,3304.00513269841
3399.01642458307,0.000799937657509145,3427.81656360982,0.000831629248138472,3315.44714769207,3304.00513269841
3414.76866325146,0.000793384541649053,3443.65539734982,0.000829420684951672,3315.44714769207,3304.00513269841
3430.52090191985,0.000786064015738865,3459.49423108982,0.000827662682075914,3315.44714769207,3304.00513269841
3446.27314058824,0.000778018917422622,3475.33306482983,0.000823697206173889,3315.44714769207,3304.00513269841
3462.02537925663,0.000768455669778238,3491.17189856983,0.000815511194377996,3315.44714769207,3304.00513269841
3477.77761792502,0.000756149571925022,3507.01073230983,0.000803375768627557,3315.44714769207,3304.00513269841
3493.52985659341,0.000740800439932864,3522.84956604984,0.000791439236130188,3315.44714769207,3304.00513269841
3509.2820952618,0.000723968714196086,3538.68839978984,0.000784719249677364,3315.44714769207,3304.00513269841
3525.03433393019,0.000708587658856406,3554.52723352985,0.000783313618983253,3315.44714769207,3304.00513269841
3540.78657259858,0.000696690004350884,3570.36606726985,0.000781355751383613,3315.44714769207,3304.00513269841
3556.53881126697,0.000687064121727639,3586.20490100985,0.000774144567079637,3315.44714769207,3304.00513269841
3572.29104993536,0.000676002846604835,3602.04373474986,0.000763622859004624,3315.44714769207,3304.00513269841
3588.04328860375,0.000661142488374773,3617.88256848986,0.000752266736342935,3315.44714769207,3304.00513269841
3603.79552727214,0.000643756567862949,3633.72140222986,0.00073932395465018,3315.44714769207,3304.00513269841
3619.54776594053,0.000626619525268278,3649.56023596987,0.000723733368226782,3315.44714769207,3304.00513269841
3635.30000460892,0.000610909056555863,3665.39906970987,0.000706837335437228,3315.44714769207,3304.00513269841
3651.05224327731,0.000596054947956916,3681.23790344988,0.000690311038390437,3315.44714769207,3304.00513269841
3666.8044819457,0.000581293472957789,3697.07673718988,0.000674301940213022,3315.44714769207,3304.00513269841
3682.55672061409,0.000566211655077113,3712.91557092988,0.000658711967874607,3315.44714769207,3304.00513269841
3698.30895928249,0.000550662817515281,3728.75440466989,0.000643286537802637,3315.44714769207,3304.00513269841
3714.06119795087,0.00053468344117971,3744.59323840989,0.000627811470577813,3315.44714769207,3304.00513269841
3729.81343661927,0.000518380614692108,3760.43207214989,0.000612724114233175,3315.44714769207,3304.00513269841
3745.56567528766,0.000502000873733418,3776.2709058899,0.000598107967246139,3315.44714769207,3304.00513269841
3761.31791395605,0.000485907316566925,3792.1097396299,0.000581958258654718,3315.44714769207,3304.00513269841
3777.07015262444,0.000470048849475113,3807.94857336991,0.000561981730944034,3315.44714769207,3304.00513269841
3792.82239129283,0.000453685084216818,3823.78740710991,0.000539474842320204,3315.44714769207,3304.00513269841
3808.57462996122,0.000436287757047672,3839.62624084991,0.000518302807733574,3315.44714769207,3304.00513269841
3824.32686862961,0.000418565962884002,3855.46507458992,0.000500803645468575,3315.44714769207,3304.00513269841
3840.079107298,0.000401947000474982,3871.30390832992,0.000486588343594447,3315.44714769207,3304.00513269841
3855.83134596639,0.00038718584499392,3887.14274206993,0.000473916845945241,3315.44714769207,3304.00513269841
3871.58358463478,0.000373861822237446,3902.98157580993,0.000460515901593753,3315.44714769207,3304.00513269841
3887.33582330317,0.000360930562338237,3918.82040954993,0.000444513900656248,3315.44714769207,3304.00513269841
3903.08806197156,0.000347440293904292,3934.65924328994,0.000426266999420565,3315.44714769207,3304.00513269841
3918.84030063995,0.000333054108081675,3950.49807702994,0.000407828907754525,3315.44714769207,3304.00513269841
3934.59253930834,0.000318212872588627,3966.33691076994,0.000390212671765966,3315.44714769207,3304.00513269841
3950.34477797673,0.000303624567478156,3982.17574450995,0.000373091186826403,3315.44714769207,3304.00513269841
3966.09701664512,0.000289556943336419,3998.01457824995,0.000356363447338617,3315.44714769207,3304.00513269841
3981.84925531351,0.000275835617478951,4013.85341198996,0.000340386549773688,3315.44714769207,3304.00513269841
3997.6014939819,0.000262352692027582,4029.69224572996,0.00032527649915964,3315.44714769207,3304.00513269841
4013.35373265029,0.000249260355246848,4045.53107946996,0.000311038470007253,3315.44714769207,3304.00513269841
4029.10597131868,0.000236752067890576,4061.36991320997,0.000297821704981438,3315.44714769207,3304.00513269841
4044.85820998707,0.00022488736552955,4077.20874694997,0.000285096279848385,3315.44714769207,3304.00513269841
4060.61044865546,0.000213657686978289,4093.04758068997,0.000272269514437303,3315.44714769207,3304.00513269841
4076.36268732385,0.000203122547547974,4108.88641442998,0.000260077715262945,3315.44714769207,3304.00513269841
4092.11492599224,0.000193456377003314,4124.72524816998,0.000249303021191535,3315.44714769207,3304.00513269841
4107.86716466063,0.00018474213651332,4140.56408190999,0.000238527514607031,3315.44714769207,3304.00513269841
4123.61940332902,0.000176580125299331,4156.40291564999,0.000225748872510634,3315.44714769207,3304.00513269841
4139.37164199741,0.000168116495892194,4172.24174938999,0.000211726051535679,3315.44714769207,3304.00513269841
4155.1238806658,0.000158846684327197,4188.08058313,0.000198811674679552,3315.44714769207,3304.00513269841
4170.8761193342,0.000149305530117073,4203.91941687,0.000188195364424643,3315.44714769207,3304.00513269841
4186.62835800259,0.000140586823196276,4219.75825061001,0.00017953223196039,3315.44714769207,3304.00513269841
4202.38059667098,0.000133232168021826,4235.59708435001,0.000171820435126359,3315.44714769207,3304.00513269841
4218.13283533937,0.000126978205620053,4251.43591809001,0.000163860572515031,3315.44714769207,3304.00513269841
4233.88507400776,0.000121137232232563,4267.27475183002,0.000155056038182923,3315.44714769207,3304.00513269841
4249.63731267615,0.000115140709503489,4283.11358557002,0.00014611851259773,3315.44714769207,3304.00513269841
4265.38955134454,0.000108884519226196,4298.95241931003,0.000137726040799332,3315.44714769207,3304.00513269841
4281.14179001293,0.000102608239999296,4314.79125305003,0.000129733571881745,3315.44714769207,3304.00513269841
4296.89402868132,9.64843216275772e-05,4330.63008679003,0.000122001069749197,3315.44714769207,3304.00513269841
4312.64626734971,9.05036039808095e-05,4346.46892053004,0.000114577206550389,3315.44714769207,3304.00513269841
4328.3985060181,8.46774262998004e-05,4362.30775427004,0.000107184318199703,3315.44714769207,3304.00513269841
4344.15074468649,7.90923282394877e-05,4378.14658801004,9.96058682361477e-05,3315.44714769207,3304.00513269841
4359.90298335488,7.37928631913247e-05,4393.98542175005,9.24106534705391e-05,3315.44714769207,3304.00513269841
4375.65522202327,6.87833585516048e-05,4409.82425549005,8.63250680653406e-05,3315.44714769207,3304.00513269841
