"x1","y1","x0","y0","estimate0","estimate1"
2010.36417015303,5.80767726194193e-05,2018.63725352811,4.40472147019543e-05,3314.83393345762,3269.06371391811
2026.24152164283,6.09945610675739e-05,2034.47261895699,4.63304799046227e-05,3314.83393345762,3269.06371391811
2042.11887313262,6.34821115403561e-05,2050.30798438588,4.81509626543847e-05,3314.83393345762,3269.06371391811
2057.99622462242,6.55355289502204e-05,2066.14334981477,4.96081007126469e-05,3314.83393345762,3269.06371391811
2073.87357611221,6.74881314699394e-05,2081.97871524365,5.10629890085731e-05,3314.83393345762,3269.06371391811
2089.75092760201,6.96982272712538e-05,2097.81408067254,5.27931101700021e-05,3314.83393345762,3269.06371391811
2105.62827909181,7.22330209860801e-05,2113.64944610143,5.46372606853404e-05,3314.83393345762,3269.06371391811
2121.5056305816,7.48698351971103e-05,2129.48481153031,5.61315562937925e-05,3314.83393345762,3269.06371391811
2137.3829820714,7.7424090509172e-05,2145.3201769592,5.72407831045804e-05,3314.83393345762,3269.06371391811
2153.2603335612,8.00131586008796e-05,2161.15554238809,5.8681402429989e-05,3314.83393345762,3269.06371391811
2169.13768505099,8.29613288756099e-05,2176.99090781697,6.11573844362724e-05,3314.83393345762,3269.06371391811
2185.01503654079,8.65326563578041e-05,2192.82627324586,6.46828329122464e-05,3314.83393345762,3269.06371391811
2200.89238803058,9.07797515797684e-05,2208.66163867475,6.87700265126246e-05,3314.83393345762,3269.06371391811
2216.76973952038,9.55278752335194e-05,2224.49700410363,7.29198454237057e-05,3314.83393345762,3269.06371391811
2232.64709101018,0.000100432411312984,2240.33236953252,7.67175376014933e-05,3314.83393345762,3269.06371391811
2248.52444249997,0.000105164593419964,2256.1677349614,7.99159085774912e-05,3314.83393345762,3269.06371391811
2264.40179398977,0.000109651201466388,2272.00310039029,8.26541415999994e-05,3314.83393345762,3269.06371391811
2280.27914547956,0.000114114666257358,2287.83846581918,8.51916448161675e-05,3314.83393345762,3269.06371391811
2296.15649696936,0.000118882392444963,2303.67383124806,8.79408122742179e-05,3314.83393345762,3269.06371391811
2312.03384845916,0.000124177356087948,2319.50919667695,9.15500593464378e-05,3314.83393345762,3269.06371391811
2327.91119994895,0.000129996176830822,2335.34456210584,9.62113707507132e-05,3314.83393345762,3269.06371391811
2343.78855143875,0.000136086906325107,2351.17992753472,0.000100986330800088,3314.83393345762,3269.06371391811
2359.66590292855,0.000142118988358783,2367.01529296361,0.000104771616965841,3314.83393345762,3269.06371391811
2375.54325441834,0.000148018711597715,2382.8506583925,0.000107757529277838,3314.83393345762,3269.06371391811
2391.42060590814,0.000154117592446003,2398.68602382138,0.000111010648993524,3314.83393345762,3269.06371391811
2407.29795739793,0.000160828201055441,2414.52138925027,0.000115286763181841,3314.83393345762,3269.06371391811
2423.17530888773,0.000168171545764578,2430.35675467916,0.000120492722830139,3314.83393345762,3269.06371391811
2439.05266037753,0.000175767038675276,2446.19212010804,0.000125879970417108,3314.83393345762,3269.06371391811
2454.93001186732,0.000183351820564176,2462.02748553693,0.000130675845478259,3314.83393345762,3269.06371391811
2470.80736335712,0.000191183535064445,2477.86285096582,0.00013483382015374,3314.83393345762,3269.06371391811
2486.68471484691,0.000199818845481363,2493.6982163947,0.000139144137823984,3314.83393345762,3269.06371391811
2502.56206633671,0.000209544912152927,2509.53358182359,0.000144356344366733,3314.83393345762,3269.06371391811
2518.43941782651,0.000220073627667523,2525.36894725247,0.000150729738046436,3314.83393345762,3269.06371391811
2534.3167693163,0.000230770445614758,2541.20431268136,0.000158347266776415,3314.83393345762,3269.06371391811
2550.1941208061,0.000241163877081513,2557.03967811025,0.000167142098374128,3314.83393345762,3269.06371391811
2566.0714722959,0.000251378454996837,2572.87504353913,0.000176385410736622,3314.83393345762,3269.06371391811
2581.94882378569,0.000261889606425774,2588.71040896802,0.000184889224488638,3314.83393345762,3269.06371391811
2597.82617527549,0.000272927500417534,2604.54577439691,0.000192206884932907,3314.83393345762,3269.06371391811
2613.70352676528,0.000284449446872,2620.38113982579,0.000198963420158064,3314.83393345762,3269.06371391811
2629.58087825508,0.000296498658996023,2636.21650525468,0.000206095463665248,3314.83393345762,3269.06371391811
2645.45822974488,0.000309172623368285,2652.05187068357,0.000214506489958674,3314.83393345762,3269.06371391811
2661.33558123467,0.000322406464639057,2667.88723611245,0.000224935751455533,3314.83393345762,3269.06371391811
2677.21293272447,0.000336224067368878,2683.72260154134,0.00023727550156187,3314.83393345762,3269.06371391811
2693.09028421426,0.000351089038830122,2699.55796697023,0.000250327289584304,3314.83393345762,3269.06371391811
2708.96763570406,0.000367596545603685,2715.39333239911,0.000262984605512096,3314.83393345762,3269.06371391811
2724.84498719386,0.00038575491242468,2731.228697828,0.000275268623415386,3314.83393345762,3269.06371391811
2740.72233868365,0.000404656370507972,2747.06406325689,0.000287709910457472,3314.83393345762,3269.06371391811
2756.59969017345,0.000422891626102287,2762.89942868577,0.000300587933062585,3314.83393345762,3269.06371391811
2772.47704166325,0.000439364481230541,2778.73479411466,0.000313866898668679,3314.83393345762,3269.06371391811
2788.35439315304,0.000453981512772875,2794.57015954355,0.000327463436677922,3314.83393345762,3269.06371391811
2804.23174464284,0.000467821614012855,2810.40552497243,0.00034121073110185,3314.83393345762,3269.06371391811
2820.10909613263,0.000482526878717781,2826.24089040132,0.00035522949775697,3314.83393345762,3269.06371391811
2835.98644762243,0.000499196903123984,2842.0762558302,0.000370414462363734,3314.83393345762,3269.06371391811
2851.86379911223,0.000517670762119754,2857.91162125909,0.000386995667727484,3314.83393345762,3269.06371391811
2867.74115060202,0.000536863054515806,2873.74698668798,0.000404418405537207,3314.83393345762,3269.06371391811
2883.61850209182,0.000555703507724058,2889.58235211686,0.000422450111955068,3314.83393345762,3269.06371391811
2899.49585358161,0.000573664381024281,2905.41771754575,0.000440754604350286,3314.83393345762,3269.06371391811
2915.37320507141,0.000590763911421297,2921.25308297464,0.000457962761995237,3314.83393345762,3269.06371391811
2931.25055656121,0.000607542898120198,2937.08844840352,0.000472945917065108,3314.83393345762,3269.06371391811
2947.127908051,0.000624790067940739,2952.92381383241,0.000487182337567359,3314.83393345762,3269.06371391811
2963.0052595408,0.00064273881631077,2968.7591792613,0.000502505663966373,3314.83393345762,3269.06371391811
2978.88261103059,0.000660468195572658,2984.59454469018,0.000519051730950668,3314.83393345762,3269.06371391811
2994.75996252039,0.000676489819811075,3000.42991011907,0.000535985476897529,3314.83393345762,3269.06371391811
3010.63731401019,0.000690111810288864,3016.26527554796,0.000552977620722568,3314.83393345762,3269.06371391811
3026.51466549998,0.000702175337877032,3032.10064097684,0.000570137164439249,3314.83393345762,3269.06371391811
3042.39201698978,0.000714607221795551,3047.93600640573,0.000587146300233067,3314.83393345762,3269.06371391811
3058.26936847958,0.000728910335019475,3063.77137183462,0.000604034526033083,3314.83393345762,3269.06371391811
3074.14671996937,0.000744431067618443,3079.6067372635,0.000621315880235021,3314.83393345762,3269.06371391811
3090.02407145917,0.000758420080918232,3095.44210269239,0.00063952496648107,3314.83393345762,3269.06371391811
3105.90142294896,0.000768660285401086,3111.27746812127,0.000658496198950102,3314.83393345762,3269.06371391811
3121.77877443876,0.000775953559229699,3127.11283355016,0.000677318208792883,3314.83393345762,3269.06371391811
3137.65612592856,0.000782271964737592,3142.94819897905,0.000694568937465389,3314.83393345762,3269.06371391811
3153.53347741835,0.000789318533166782,3158.78356440793,0.00070870559930454,3314.83393345762,3269.06371391811
3169.41082890815,0.000798445153069831,3174.61892983682,0.000720301817373588,3314.83393345762,3269.06371391811
3185.28818039794,0.000809822647088457,3190.45429526571,0.000732457884061605,3314.83393345762,3269.06371391811
3201.16553188774,0.000821375431908052,3206.28966069459,0.000747662969535862,3314.83393345762,3269.06371391811
3217.04288337754,0.000830096423531106,3222.12502612348,0.000764737083416312,3314.83393345762,3269.06371391811
3232.92023486733,0.000834656000500111,3237.96039155237,0.000780102281681753,3314.83393345762,3269.06371391811
3248.79758635713,0.000835852101090666,3253.79575698125,0.000791899790150213,3314.83393345762,3269.06371391811
3264.67493784693,0.000835065867409304,3269.63112241014,0.000800983585436134,3314.83393345762,3269.06371391811
3280.55228933672,0.000833034433092834,3285.46648783903,0.000808605163014509,3314.83393345762,3269.06371391811
3296.42964082652,0.000829642347884026,3301.30185326791,0.000815002732578121,3314.83393345762,3269.06371391811
3312.30699231631,0.000824442763957801,3317.1372186968,0.000820014797095912,3314.83393345762,3269.06371391811
3328.18434380611,0.000817790063131747,3332.97258412569,0.000824045442829684,3314.83393345762,3269.06371391811
3344.06169529591,0.000811580431680587,3348.80794955457,0.000827717940171814,3314.83393345762,3269.06371391811
3359.9390467857,0.000807984103518912,3364.64331498346,0.000831354396015554,3314.83393345762,3269.06371391811
3375.8163982755,0.000806922610735775,3380.47868041235,0.000834444217528054,3314.83393345762,3269.06371391811
3391.69374976529,0.000805388417082354,3396.31404584123,0.000835388975574458,3314.83393345762,3269.06371391811
3407.57110125509,0.000799932659925787,3412.14941127012,0.000833780137682444,3314.83393345762,3269.06371391811
3423.44845274489,0.000789698344988225,3427.98477669901,0.000831381099723178,3314.83393345762,3269.06371391811
3439.32580423468,0.000776682218016452,3443.82014212789,0.000830046377350502,3314.83393345762,3269.06371391811
3455.20315572448,0.000763481412348451,3459.65550755678,0.00082879272248388,3314.83393345762,3269.06371391811
3471.08050721428,0.000751331358963354,3475.49087298566,0.000824504261135484,3314.83393345762,3269.06371391811
3486.95785870407,0.000739722299350185,3491.32623841455,0.000815488138447764,3314.83393345762,3269.06371391811
3502.83521019387,0.000727145558516466,3507.16160384344,0.000802724423199845,3314.83393345762,3269.06371391811
3518.71256168366,0.000712579806314903,3522.99696927232,0.00079076559054744,3314.83393345762,3269.06371391811
3534.58991317346,0.000696766970616731,3538.83233470121,0.000784639425291406,3314.83393345762,3269.06371391811
3550.46726466326,0.000681570645610276,3554.6677001301,0.00078397234469063,3314.83393345762,3269.06371391811
3566.34461615305,0.000667921464226627,3570.50306555898,0.000781856944454848,3314.83393345762,3269.06371391811
3582.22196764285,0.00065527555517191,3586.33843098787,0.000773321584679739,3314.83393345762,3269.06371391811
3598.09931913264,0.000642783550593354,3602.17379641676,0.000761259159388925,3314.83393345762,3269.06371391811
3613.97667062244,0.00062960203574297,3618.00916184564,0.000749221645659737,3314.83393345762,3269.06371391811
3629.85402211224,0.000614306062956825,3633.84452727453,0.000736684315420945,3314.83393345762,3269.06371391811
3645.73137360203,0.000595821607351242,3649.67989270342,0.000722272056021932,3314.83393345762,3269.06371391811
3661.60872509183,0.000575361529875723,3665.5152581323,0.000706901018552222,3314.83393345762,3269.06371391811
3677.48607658163,0.000555644753268629,3681.35062356119,0.000691754693701525,3314.83393345762,3269.06371391811
3693.36342807142,0.000538183664741675,3697.18598899008,0.000676610974449458,3314.83393345762,3269.06371391811
3709.24077956122,0.000522544165036841,3713.02135441896,0.000661509423091936,3314.83393345762,3269.06371391811
3725.11813105101,0.000507298524094875,3728.85671984785,0.000646446254502402,3314.83393345762,3269.06371391811
3740.99548254081,0.000491282390455888,3744.69208527673,0.000631148305781406,3314.83393345762,3269.06371391811
3756.87283403061,0.000474296026786357,3760.52745070562,0.000615924030360815,3314.83393345762,3269.06371391811
3772.7501855204,0.00045699926132067,3776.36281613451,0.000600983661072634,3314.83393345762,3269.06371391811
3788.6275370102,0.000440110680584714,3792.19818156339,0.000584499486529936,3314.83393345762,3269.06371391811
3804.50488849999,0.000423803161224596,3808.03354699228,0.000564173565882958,3314.83393345762,3269.06371391811
3820.38223998979,0.000407867129501227,3823.86891242117,0.000541418963406695,3314.83393345762,3269.06371391811
3836.25959147959,0.00039213494446442,3839.70427785005,0.000520378887713997,3314.83393345762,3269.06371391811
3852.13694296938,0.000376575088242313,3855.53964327894,0.000503439514078512,3314.83393345762,3269.06371391811
3868.01429445918,0.000361204435965227,3871.37500870783,0.00048991230844676,3314.83393345762,3269.06371391811
3883.89164594898,0.000346147435665859,3887.21037413671,0.000477698394095777,3314.83393345762,3269.06371391811
3899.76899743877,0.000331626949341758,3903.0457395656,0.000464384549831306,3314.83393345762,3269.06371391811
3915.64634892857,0.000317713648365504,3918.88110499449,0.000448214336648867,3314.83393345762,3269.06371391811
3931.52370041836,0.000304135969113254,3934.71647042337,0.000429805976220748,3314.83393345762,3269.06371391811
3947.40105190816,0.000290424709794551,3950.55183585226,0.000411399362935527,3314.83393345762,3269.06371391811
3963.27840339796,0.000276249420075564,3966.38720128115,0.0003939786158757,3314.83393345762,3269.06371391811
3979.15575488775,0.000261655495698626,3982.22256671003,0.00037713956881882,3314.83393345762,3269.06371391811
3995.03310637755,0.000247156982811023,3998.05793213892,0.000360688127318424,3314.83393345762,3269.06371391811
4010.91045786734,0.000233652198335311,4013.89329756781,0.000344780421853154,3314.83393345762,3269.06371391811
4026.78780935714,0.000221889459578496,4029.72866299669,0.000329353411683084,3314.83393345762,3269.06371391811
4042.66516084694,0.000211715188852687,4045.56402842558,0.000314472122662235,3314.83393345762,3269.06371391811
4058.54251233673,0.000202071265051496,4061.39939385446,0.000300641200657181,3314.83393345762,3269.06371391811
4074.41986382653,0.00019201403720553,4077.23475928335,0.000287710014270041,3314.83393345762,3269.06371391811
4090.29721531633,0.000181585632136126,4093.07012471224,0.000275226559303282,3314.83393345762,3269.06371391811
4106.17456680612,0.000171505681468795,4108.90549014112,0.000263722201851392,3314.83393345762,3269.06371391811
4122.05191829592,0.000162262897847685,4124.74085557001,0.000253546392658692,3314.83393345762,3269.06371391811
4137.92926978571,0.00015373885233594,4140.5762209989,0.000242899008735192,3314.83393345762,3269.06371391811
4153.80662127551,0.000145561718634657,4156.41158642778,0.000229706611395475,3314.83393345762,3269.06371391811
4169.68397276531,0.000137579304510478,4172.24695185667,0.000215061495348996,3314.83393345762,3269.06371391811
4185.5613242551,0.000129972397434357,4188.08231728556,0.000201687897982939,3314.83393345762,3269.06371391811
4201.4386757449,0.000123035346901295,4203.91768271444,0.000190905236537134,3314.83393345762,3269.06371391811
4217.31602723469,0.000116796107773519,4219.75304814333,0.000182281235431101,3314.83393345762,3269.06371391811
4233.19337872449,0.000110931962146991,4235.58841357222,0.000174655851709181,3314.83393345762,3269.06371391811
4249.07073021429,0.000105095613413236,4251.4237790011,0.000166714958448582,3314.83393345762,3269.06371391811
4264.94808170408,9.91889803572813e-05,4267.25914442999,0.000157847977077118,3314.83393345762,3269.06371391811
4280.82543319388,9.33159649354531e-05,4283.09450985888,0.000148851380704198,3314.83393345762,3269.06371391811
4296.70278468367,8.75605371070631e-05,4298.92987528776,0.000140394303014382,3314.83393345762,3269.06371391811
4312.58013617347,8.19718643792404e-05,4314.76524071665,0.000132242058205302,3314.83393345762,3269.06371391811
4328.45748766327,7.66509137955893e-05,4330.60060614554,0.000124248371326938,3314.83393345762,3269.06371391811
4344.33483915306,7.1651555020257e-05,4346.43597157442,0.00011655034829307,3314.83393345762,3269.06371391811
4360.21219064286,6.68606175637309e-05,4362.27133700331,0.000108973830578081,3314.83393345762,3269.06371391811
4376.08954213265,6.21275649450132e-05,4378.10670243219,0.000101366830491988,3314.83393345762,3269.06371391811
4391.96689362245,5.74855811538502e-05,4393.94206786108,9.43036326040282e-05,3314.83393345762,3269.06371391811
