"x1","y1","x0","y0","estimate0","estimate1"
831.001486626592,2.06416384534941e-05,865.426706878772,7.27843521681193e-06,3328.09959383088,3110.62085829295
846.901717093924,2.04417117322828e-05,881.248907796212,7.25923449092747e-06,3328.09959383088,3110.62085829295
862.801947561256,2.02255026864144e-05,897.071108713653,7.15201755604636e-06,3328.09959383088,3110.62085829295
878.702178028588,2.0078641714334e-05,912.893309631093,7.05767083304466e-06,3328.09959383088,3110.62085829295
894.602408495921,2.0083204392264e-05,928.715510548534,7.15599743841994e-06,3328.09959383088,3110.62085829295
910.502638963253,2.02944999900275e-05,944.537711465974,7.5185219768532e-06,3328.09959383088,3110.62085829295
926.402869430585,2.0719493055195e-05,960.359912383415,8.00166531785592e-06,3328.09959383088,3110.62085829295
942.303099897917,2.12940707754779e-05,976.182113300855,8.39258187231813e-06,3328.09959383088,3110.62085829295
958.203330365249,2.18808522205045e-05,992.004314218296,8.60485832759472e-06,3328.09959383088,3110.62085829295
974.103560832581,2.23137775085312e-05,1007.82651513574,8.67676400068856e-06,3328.09959383088,3110.62085829295
990.003791299913,2.24769548665274e-05,1023.64871605318,8.71771327100013e-06,3328.09959383088,3110.62085829295
1005.90402176725,2.23648895540693e-05,1039.47091697062,8.84053555958589e-06,3328.09959383088,3110.62085829295
1021.80425223458,2.20817873306514e-05,1055.29311788806,9.06007336673397e-06,3328.09959383088,3110.62085829295
1037.70448270191,2.17880316612638e-05,1071.1153188055,9.29476855252401e-06,3328.09959383088,3110.62085829295
1053.60471316924,2.16199274713806e-05,1086.93751972294,9.50304598718429e-06,3328.09959383088,3110.62085829295
1069.50494363657,2.16347799348266e-05,1102.75972064038,9.73674728894794e-06,3328.09959383088,3110.62085829295
1085.40517410391,2.18231293124348e-05,1118.58192155782,1.00194025975866e-05,3328.09959383088,3110.62085829295
1101.30540457124,2.21304177987143e-05,1134.40412247526,1.02796669366567e-05,3328.09959383088,3110.62085829295
1117.20563503857,2.24714410113741e-05,1150.2263233927,1.04354079561588e-05,3328.09959383088,3110.62085829295
1133.1058655059,2.27487786418087e-05,1166.04852431014,1.05038089381122e-05,3328.09959383088,3110.62085829295
1149.00609597323,2.28939628313242e-05,1181.87072522758,1.05770646840765e-05,3328.09959383088,3110.62085829295
1164.90632644057,2.29131985021981e-05,1197.69292614502,1.06876255078476e-05,3328.09959383088,3110.62085829295
1180.8065569079,2.28927623446736e-05,1213.51512706246,1.07688224287975e-05,3328.09959383088,3110.62085829295
1196.70678737523,2.29476701837467e-05,1229.3373279799,1.07588787926847e-05,3328.09959383088,3110.62085829295
1212.60701784256,2.31527792214358e-05,1245.15952889734,1.07058619692135e-05,3328.09959383088,3110.62085829295
1228.50724830989,2.35127156721956e-05,1260.98172981478,1.07554208023174e-05,3328.09959383088,3110.62085829295
1244.40747877723,2.39842408287526e-05,1276.80393073223,1.10222773691944e-05,3328.09959383088,3110.62085829295
1260.30770924456,2.45123231409578e-05,1292.62613164967,1.14663330068196e-05,3328.09959383088,3110.62085829295
1276.20793971189,2.50412866608905e-05,1308.44833256711,1.19055280411797e-05,3328.09959383088,3110.62085829295
1292.10817017922,2.55097214428974e-05,1324.27053348455,1.21892992453629e-05,3328.09959383088,3110.62085829295
1308.00840064656,2.58648668516926e-05,1340.09273440199,1.23429093251732e-05,3328.09959383088,3110.62085829295
1323.90863111389,2.60999222944391e-05,1355.91493531943,1.25132232547767e-05,3328.09959383088,3110.62085829295
1339.80886158122,2.62726035842524e-05,1371.73713623687,1.28194236856105e-05,3328.09959383088,3110.62085829295
1355.70909204855,2.64736563092118e-05,1387.55933715431,1.32211225314907e-05,3328.09959383088,3110.62085829295
1371.60932251588,2.67703802952037e-05,1403.38153807175,1.35570374011154e-05,3328.09959383088,3110.62085829295
1387.50955298322,2.71768203222957e-05,1419.20373898919,1.37523926794898e-05,3328.09959383088,3110.62085829295
1403.40978345055,2.76672723368953e-05,1435.02593990663,1.39208998879764e-05,3328.09959383088,3110.62085829295
1419.31001391788,2.82062908365947e-05,1450.84814082407,1.42135590333529e-05,3328.09959383088,3110.62085829295
1435.21024438521,2.87696400064467e-05,1466.67034174151,1.46382060219444e-05,3328.09959383088,3110.62085829295
1451.11047485254,2.93550520085109e-05,1482.49254265895,1.51257719551044e-05,3328.09959383088,3110.62085829295
1467.01070531988,2.99807171841165e-05,1498.31474357639,1.56457101567965e-05,3328.09959383088,3110.62085829295
1482.91093578721,3.06581469295138e-05,1514.13694449383,1.62085406091882e-05,3328.09959383088,3110.62085829295
1498.81116625454,3.13502099452086e-05,1529.95914541127,1.67448403962497e-05,3328.09959383088,3110.62085829295
1514.71139672187,3.19901542143584e-05,1545.78134632871,1.71445202047266e-05,3328.09959383088,3110.62085829295
1530.6116271892,3.25598900167949e-05,1561.60354724615,1.7472220555363e-05,3328.09959383088,3110.62085829295
1546.51185765654,3.3132030262423e-05,1577.4257481636,1.78299027159969e-05,3328.09959383088,3110.62085829295
1562.41208812387,3.38125972229368e-05,1593.24794908104,1.82080304811319e-05,3328.09959383088,3110.62085829295
1578.3123185912,3.46339138830271e-05,1609.07014999848,1.85641199514876e-05,3328.09959383088,3110.62085829295
1594.21254905853,3.55167249772926e-05,1624.89235091592,1.89499599177956e-05,3328.09959383088,3110.62085829295
1610.11277952587,3.63494654514588e-05,1640.71455183336,1.9480696259666e-05,3328.09959383088,3110.62085829295
1626.0130099932,3.71069689186183e-05,1656.5367527508,2.02121965383958e-05,3328.09959383088,3110.62085829295
1641.91324046053,3.78903187329787e-05,1672.35895366824,2.10368144493637e-05,3328.09959383088,3110.62085829295
1657.81347092786,3.88475706524932e-05,1688.18115458568,2.16932167075602e-05,3328.09959383088,3110.62085829295
1673.71370139519,4.0047836485461e-05,1704.00335550312,2.20587995547056e-05,3328.09959383088,3110.62085829295
1689.61393186253,4.14228136402007e-05,1719.82555642056,2.23495224416707e-05,3328.09959383088,3110.62085829295
1705.51416232986,4.28248206367972e-05,1735.647757338,2.29105134091014e-05,3328.09959383088,3110.62085829295
1721.41439279719,4.4142977043089e-05,1751.46995825544,2.38123611645371e-05,3328.09959383088,3110.62085829295
1737.31462326452,4.5372984134699e-05,1767.29215917288,2.48065307722474e-05,3328.09959383088,3110.62085829295
1753.21485373185,4.65911205520698e-05,1783.11436009032,2.56816958335586e-05,3328.09959383088,3110.62085829295
1769.11508419919,4.78767930276073e-05,1798.93656100776,2.64712065178447e-05,3328.09959383088,3110.62085829295
1785.01531466652,4.92630087982629e-05,1814.7587619252,2.73691110968955e-05,3328.09959383088,3110.62085829295
1800.91554513385,5.07434170932423e-05,1830.58096284264,2.85067184295032e-05,3328.09959383088,3110.62085829295
1816.81577560118,5.22991064866449e-05,1846.40316376008,2.98139459144808e-05,3328.09959383088,3110.62085829295
1832.71600606851,5.39089822200068e-05,1862.22536467752,3.10930749529368e-05,3328.09959383088,3110.62085829295
1848.61623653585,5.55574606139887e-05,1878.04756559496,3.22261765221587e-05,3328.09959383088,3110.62085829295
1864.51646700318,5.72622993514718e-05,1893.86976651241,3.33015632836635e-05,3328.09959383088,3110.62085829295
1880.41669747051,5.90922104612436e-05,1909.69196742985,3.44383276732624e-05,3328.09959383088,3110.62085829295
1896.31692793784,6.11218173380894e-05,1925.51416834729,3.55506644622173e-05,3328.09959383088,3110.62085829295
1912.21715840518,6.33478349220474e-05,1941.33636926473,3.64721011024358e-05,3328.09959383088,3110.62085829295
1928.11738887251,6.5676912525002e-05,1957.15857018217,3.72625927763613e-05,3328.09959383088,3110.62085829295
1944.01761933984,6.80474800916478e-05,1972.98077109961,3.82534863124173e-05,3328.09959383088,3110.62085829295
1959.91784980717,7.05641479824487e-05,1988.80297201705,3.97526534068844e-05,3328.09959383088,3110.62085829295
1975.8180802745,7.34415624704961e-05,2004.62517293449,4.17897722590272e-05,3328.09959383088,3110.62085829295
1991.71831074184,7.67960890821506e-05,2020.44737385193,4.41051275415054e-05,3328.09959383088,3110.62085829295
2007.61854120917,8.04862299267972e-05,2036.26957476937,4.62951565200647e-05,3328.09959383088,3110.62085829295
2023.5187716765,8.41528294999999e-05,2052.09177568681,4.81635970637352e-05,3328.09959383088,3110.62085829295
2039.41900214383,8.74391830621888e-05,2067.91397660425,4.98786881613582e-05,3328.09959383088,3110.62085829295
2055.31923261116,9.02185088231292e-05,2083.73617752169,5.17019234357246e-05,3328.09959383088,3110.62085829295
2071.2194630785,9.26491798069032e-05,2099.55837843913,5.35971264862538e-05,3328.09959383088,3110.62085829295
2087.11969354583,9.50282447566482e-05,2115.38057935657,5.52793210794677e-05,3328.09959383088,3110.62085829295
2103.01992401316,9.75915182734767e-05,2131.20278027401,5.66031704739367e-05,3328.09959383088,3110.62085829295
2118.92015448049,0.000100438996041728,2147.02498119145,5.77851487220001e-05,3328.09959383088,3110.62085829295
2134.82038494783,0.000103616405494232,2162.84718210889,5.94944093502263e-05,3328.09959383088,3110.62085829295
2150.72061541516,0.000107220435728131,2178.66938302633,6.23353908716544e-05,3328.09959383088,3110.62085829295
2166.62084588249,0.000111390720240852,2194.49158394378,6.62302811675196e-05,3328.09959383088,3110.62085829295
2182.52107634982,0.000116195276440469,2210.31378486122,7.03565797059153e-05,3328.09959383088,3110.62085829295
2198.42130681715,0.000121539549261286,2226.13598577866,7.40572726967403e-05,3328.09959383088,3110.62085829295
2214.32153728449,0.000127204001623368,2241.9581866961,7.74654848571405e-05,3328.09959383088,3110.62085829295
2230.22176775182,0.000132983077451738,2257.78038761354,8.07225841480961e-05,3328.09959383088,3110.62085829295
2246.12199821915,0.000138805362023362,2273.60258853098,8.38225901592658e-05,3328.09959383088,3110.62085829295
2262.02222868648,0.000144744788076724,2289.42478944842,8.69049154281412e-05,3328.09959383088,3110.62085829295
2277.92245915381,0.000150932747428256,2305.24699036586,9.03146651104353e-05,3328.09959383088,3110.62085829295
2293.82268962115,0.000157448206341166,2321.0691912833,9.42646951483143e-05,3328.09959383088,3110.62085829295
2309.72292008848,0.000164261554781069,2336.89139220074,9.85631730991328e-05,3328.09959383088,3110.62085829295
2325.62315055581,0.000171267222697832,2352.71359311818,0.000102857806041126,3328.09959383088,3110.62085829295
2341.52338102314,0.000178386166537142,2368.53579403562,0.000106776610367616,3328.09959383088,3110.62085829295
2357.42361149047,0.000185666366567245,2384.35799495306,0.000110393509920923,3328.09959383088,3110.62085829295
2373.32384195781,0.000193292618293696,2400.1801958705,0.000114459443545114,3328.09959383088,3110.62085829295
2389.22407242514,0.000201486590481195,2416.00239678794,0.000119630948020814,3328.09959383088,3110.62085829295
2405.12430289247,0.000210263589126514,2431.82459770538,0.000125364527307167,3328.09959383088,3110.62085829295
2421.0245333598,0.000219401610738801,2447.64679862282,0.000130450602438175,3328.09959383088,3110.62085829295
2436.92476382713,0.000228615893568872,2463.46899954026,0.000134747420283798,3328.09959383088,3110.62085829295
2452.82499429447,0.000237841166081879,2479.2912004577,0.000139244545998472,3328.09959383088,3110.62085829295
2468.7252247618,0.000247349990520382,2495.11340137515,0.000144830741385892,3328.09959383088,3110.62085829295
2484.62545522913,0.00025752947759885,2510.93560229259,0.000151667317455169,3328.09959383088,3110.62085829295
2500.52568569646,0.000268512104889346,2526.75780321003,0.000159486136568355,3328.09959383088,3110.62085829295
2516.4259161638,0.000280049979677417,2542.58000412747,0.000167826265391336,3328.09959383088,3110.62085829295
2532.32614663113,0.000291766120258853,2558.40220504491,0.000176169457686093,3328.09959383088,3110.62085829295
2548.22637709846,0.000303507211863658,2574.22440596235,0.000184452998280098,3328.09959383088,3110.62085829295
2564.12660756579,0.000315440245376494,2590.04660687979,0.000192871879269074,3328.09959383088,3110.62085829295
2580.02683803312,0.000327835264757601,2605.86880779723,0.000201238872010547,3328.09959383088,3110.62085829295
2595.92706850046,0.000340790142430891,2621.69100871467,0.00020946035729837,3328.09959383088,3110.62085829295
2611.82729896779,0.000354177075672501,2637.51320963211,0.000218015444130168,3328.09959383088,3110.62085829295
2627.72752943512,0.000367857223017392,2653.33541054955,0.000227464418966862,3328.09959383088,3110.62085829295
2643.62775990245,0.000381950506175836,2669.15761146699,0.000237877409464835,3328.09959383088,3110.62085829295
2659.52799036978,0.000396872967954112,2684.97981238443,0.00024919810037077,3328.09959383088,3110.62085829295
2675.42822083712,0.000413043284669971,2700.80201330187,0.000261716617934906,3328.09959383088,3110.62085829295
2691.32845130445,0.000430481504786081,2716.62421421931,0.000275478314964907,3328.09959383088,3110.62085829295
2707.22868177178,0.00044866993842541,2732.44641513675,0.000290198774146293,3328.09959383088,3110.62085829295
2723.12891223911,0.000466831447224837,2748.26861605419,0.00030546116383864,3328.09959383088,3110.62085829295
2739.02914270644,0.000484408600406815,2764.09081697163,0.000320558954297583,3328.09959383088,3110.62085829295
2754.92937317378,0.000501379999787177,2779.91301788907,0.000334023412776905,3328.09959383088,3110.62085829295
2770.82960364111,0.000518216563096921,2795.73521880651,0.000345392310845746,3328.09959383088,3110.62085829295
2786.72983410844,0.000535528978456269,2811.55741972395,0.000356897030431496,3328.09959383088,3110.62085829295
2802.63006457577,0.000553626087374355,2827.3796206414,0.000370599230272143,3328.09959383088,3110.62085829295
2818.53029504311,0.000572286940021218,2843.20182155884,0.000387063093045347,3328.09959383088,3110.62085829295
2834.43052551044,0.000590938753598614,2859.02402247628,0.000405476333170536,3328.09959383088,3110.62085829295
2850.33075597777,0.000609118437583684,2874.84622339372,0.000424676557022501,3328.09959383088,3110.62085829295
2866.2309864451,0.000626774115066437,2890.66842431116,0.000443342517573203,3328.09959383088,3110.62085829295
2882.13121691243,0.000644023225324823,2906.4906252286,0.000460308930319089,3328.09959383088,3110.62085829295
2898.03144737977,0.000660817820741953,2922.31282614604,0.000476249850576134,3328.09959383088,3110.62085829295
2913.9316778471,0.000676849129955016,2938.13502706348,0.000491623765784212,3328.09959383088,3110.62085829295
2929.83190831443,0.000691798735960188,2953.95722798092,0.000507141664235402,3328.09959383088,3110.62085829295
2945.73213878176,0.000705735963656756,2969.77942889836,0.000524541653186206,3328.09959383088,3110.62085829295
2961.63236924909,0.000719270650176077,2985.6016298158,0.000543935194834115,3328.09959383088,3110.62085829295
2977.53259971643,0.000733164809211831,3001.42383073324,0.000561989340809395,3328.09959383088,3110.62085829295
2993.43283018376,0.00074758495827904,3017.24603165068,0.000576235452474327,3328.09959383088,3110.62085829295
3009.33306065109,0.000761663781647474,3033.06823256812,0.000589606437533472,3328.09959383088,3110.62085829295
3025.23329111842,0.000773912260242225,3048.89043348556,0.000605532481255842,3328.09959383088,3110.62085829295
3041.13352158575,0.000783254480125455,3064.712634403,0.000623781184082528,3328.09959383088,3110.62085829295
3057.03375205309,0.00078981800212137,3080.53483532044,0.000642890163846751,3328.09959383088,3110.62085829295
3072.93398252042,0.000794809644569149,3096.35703623788,0.000662739765109749,3328.09959383088,3110.62085829295
3088.83421298775,0.000799623904114957,3112.17923715532,0.000682173202115564,3328.09959383088,3110.62085829295
3104.73444345508,0.000804923644424803,3128.00143807277,0.00069836247058019,3328.09959383088,3110.62085829295
3120.63467392242,0.000810346430209676,3143.82363899021,0.000710930787824402,3328.09959383088,3110.62085829295
3136.53490438975,0.000814990198262851,3159.64583990765,0.000721915591494471,3328.09959383088,3110.62085829295
3152.43513485708,0.000818317711937599,3175.46804082509,0.000733586234319759,3328.09959383088,3110.62085829295
3168.33536532441,0.000820776911050519,3191.29024174253,0.000748069452804525,3328.09959383088,3110.62085829295
3184.23559579174,0.000823512725450178,3207.11244265997,0.000765981963885888,3328.09959383088,3110.62085829295
3200.13582625908,0.000827258779177821,3222.93464357741,0.000783990522498883,3328.09959383088,3110.62085829295
3216.03605672641,0.000831367147019899,3238.75684449485,0.000796622132258679,3328.09959383088,3110.62085829295
3231.93628719374,0.000833960865984485,3254.57904541229,0.000802959757600201,3328.09959383088,3110.62085829295
3247.83651766107,0.000833149132077301,3270.40124632973,0.000807526873098483,3328.09959383088,3110.62085829295
3263.7367481284,0.000828213089860591,3286.22344724717,0.00081336106955682,3328.09959383088,3110.62085829295
3279.63697859574,0.000819782539858557,3302.04564816461,0.000819816894469666,3328.09959383088,3110.62085829295
3295.53720906307,0.000809110108789426,3317.86784908205,0.000825746817245124,3328.09959383088,3110.62085829295
3311.4374395304,0.000797267706952927,3333.69004999949,0.00083060193285829,3328.09959383088,3110.62085829295
3327.33766999773,0.000784604547705309,3349.51225091693,0.000833370524412582,3328.09959383088,3110.62085829295
3343.23790046506,0.000771087073912005,3365.33445183437,0.000834516697420683,3328.09959383088,3110.62085829295
3359.1381309324,0.00075669155423254,3381.15665275181,0.000836584868317209,3328.09959383088,3110.62085829295
3375.03836139973,0.000741629317842658,3396.97885366925,0.000838756735558722,3328.09959383088,3110.62085829295
3390.93859186706,0.00072628646722056,3412.80105458669,0.000838362850414655,3328.09959383088,3110.62085829295
3406.83882233439,0.000711025278564476,3428.62325550414,0.000836140447145993,3328.09959383088,3110.62085829295
3422.73905280172,0.000696053250209093,3444.44545642158,0.000834699958902745,3328.09959383088,3110.62085829295
3438.63928326906,0.000681406302883974,3460.26765733902,0.000832083812943365,3328.09959383088,3110.62085829295
3454.53951373639,0.000666975189027316,3476.08985825646,0.000823632954922177,3328.09959383088,3110.62085829295
3470.43974420372,0.000652559174986462,3491.9120591739,0.000810448935163634,3328.09959383088,3110.62085829295
3486.33997467105,0.000637968732484078,3507.73426009134,0.000796050913854141,3328.09959383088,3110.62085829295
3502.24020513839,0.000623091206714547,3523.55646100878,0.000784027585927221,3328.09959383088,3110.62085829295
3518.14043560572,0.000607813309080816,3539.37866192622,0.000778522445904949,3328.09959383088,3110.62085829295
3534.04066607305,0.000591925098682124,3555.20086284366,0.000778824273354633,3328.09959383088,3110.62085829295
3549.94089654038,0.000575271810704019,3571.0230637611,0.000776607791614903,3328.09959383088,3110.62085829295
3565.84112700771,0.000558112280364327,3586.84526467854,0.000765340518332837,3328.09959383088,3110.62085829295
3581.74135747505,0.00054122113117796,3602.66746559598,0.000749839346880095,3328.09959383088,3110.62085829295
3597.64158794238,0.000525411347741616,3618.48966651342,0.000736065946889312,3328.09959383088,3110.62085829295
3613.54181840971,0.000510820718450627,3634.31186743086,0.00072328268500063,3328.09959383088,3110.62085829295
3629.44204887704,0.000496679199143083,3650.1340683483,0.00070902641504049,3328.09959383088,3110.62085829295
3645.34227934437,0.00048185889369821,3665.95626926574,0.000693627959839835,3328.09959383088,3110.62085829295
3661.24250981171,0.000465758786444696,3681.77847018318,0.000677731882241745,3328.09959383088,3110.62085829295
3677.14274027904,0.000448756554573879,3697.60067110062,0.000660803860886262,3328.09959383088,3110.62085829295
3693.04297074637,0.000431840578479813,3713.42287201806,0.000644062189066852,3328.09959383088,3110.62085829295
3708.9432012137,0.000415764255199767,3729.24507293551,0.000628449353469634,3328.09959383088,3110.62085829295
3724.84343168103,0.000400490043261683,3745.06727385295,0.000613226821184675,3328.09959383088,3110.62085829295
3740.74366214837,0.000385376407216025,3760.88947477039,0.000598215360013156,3328.09959383088,3110.62085829295
3756.6438926157,0.000369871975046294,3776.71167568783,0.000583865533576049,3328.09959383088,3110.62085829295
3772.54412308303,0.00035395802649892,3792.53387660527,0.000568134917706293,3328.09959383088,3110.62085829295
3788.44435355036,0.000337967362279103,3808.35607752271,0.000547763859791222,3328.09959383088,3110.62085829295
3804.3445840177,0.000322315826699573,3824.17827844015,0.000524424406315216,3328.09959383088,3110.62085829295
3820.24481448503,0.000307371170302386,3840.00047935759,0.000503462786023298,3328.09959383088,3110.62085829295
3836.14504495236,0.00029338563166126,3855.82268027503,0.000487239133084561,3328.09959383088,3110.62085829295
3852.04527541969,0.000280425261468316,3871.64488119247,0.000473995193054858,3328.09959383088,3110.62085829295
3867.94550588702,0.00026837163422577,3887.46708210991,0.000461240194109237,3328.09959383088,3110.62085829295
3883.84573635436,0.00025701855873071,3903.28928302735,0.000447140271053632,3328.09959383088,3110.62085829295
3899.74596682169,0.000246163721116527,3919.11148394479,0.000430427215900676,3328.09959383088,3110.62085829295
3915.64619728902,0.000235619438775821,3934.93368486223,0.000411841494898582,3328.09959383088,3110.62085829295
3931.54642775635,0.000225177502005714,3950.75588577967,0.000393743791329583,3328.09959383088,3110.62085829295
3947.44665822368,0.000214611944291459,3966.57808669711,0.000376910474857816,3328.09959383088,3110.62085829295
3963.34688869102,0.00020376103818766,3982.40028761455,0.0003605552531969,3328.09959383088,3110.62085829295
3979.24711915835,0.00019264697829087,3998.22248853199,0.000344396936508447,3328.09959383088,3110.62085829295
3995.14734962568,0.000181529875136519,4014.04468944943,0.000328818863109468,3328.09959383088,3110.62085829295
4011.04758009301,0.000170810647083567,4029.86689036687,0.00031389748452617,3328.09959383088,3110.62085829295
4026.94781056035,0.000160813000487773,4045.68909128432,0.000299571999491787,3328.09959383088,3110.62085829295
4042.84804102768,0.00015160399661459,4061.51129220176,0.000286355395427294,3328.09959383088,3110.62085829295
4058.74827149501,0.000143011637749324,4077.3334931192,0.000273935643419544,3328.09959383088,3110.62085829295
4074.64850196234,0.000134827530274183,4093.15569403664,0.000261655226831281,3328.09959383088,3110.62085829295
4090.54873242967,0.000127002107357565,4108.97789495408,0.000250201087670413,3328.09959383088,3110.62085829295
4106.44896289701,0.000119651310944474,4124.80009587152,0.000240224325067933,3328.09959383088,3110.62085829295
4122.34919336434,0.000112893001899043,4140.62229678896,0.000229951694668692,3328.09959383088,3110.62085829295
4138.24942383167,0.000106698573883083,4156.4444977064,0.000217153840911487,3328.09959383088,3110.62085829295
4154.149654299,0.000100905630569324,4172.26669862384,0.000203132211928992,3328.09959383088,3110.62085829295
4170.04988476633,9.53569072354812e-05,4188.08889954128,0.000190660376453553,3328.09959383088,3110.62085829295
4185.95011523367,9.00171590077215e-05,4203.91110045872,0.000180768267899426,3328.09959383088,3110.62085829295
4201.850345701,8.49420251845832e-05,4219.73330137616,0.000172775733187632,3328.09959383088,3110.62085829295
4217.75057616833,8.01432573910354e-05,4235.5555022936,0.000165548134977332,3328.09959383088,3110.62085829295
4233.65080663566,7.5534164110161e-05,4251.37770321104,0.00015792814473969,3328.09959383088,3110.62085829295
4249.55103710299,7.10001647299385e-05,4267.19990412848,0.000149359758448922,3328.09959383088,3110.62085829295
4265.45126757033,6.65179214633755e-05,4283.02210504592,0.000140743918903109,3328.09959383088,3110.62085829295
4281.35149803766,6.21754929959359e-05,4298.84430596336,0.000132671670769194,3328.09959383088,3110.62085829295
4297.25172850499,5.80795300674265e-05,4314.6665068808,0.000124813451568707,3328.09959383088,3110.62085829295
4313.15195897232,5.42719322389681e-05,4330.48870779824,0.000117170701299383,3328.09959383088,3110.62085829295
4329.05218943966,5.07398476720308e-05,4346.31090871568,0.000109994136757961,3328.09959383088,3110.62085829295
4344.95241990699,4.74744544500163e-05,4362.13310963313,0.00010292246896805,3328.09959383088,3110.62085829295
4360.85265037432,4.44976061264089e-05,4377.95531055057,9.55386837692994e-05,3328.09959383088,3110.62085829295
4376.75288084165,4.1836510295574e-05,4393.77751146801,8.84556878109582e-05,3328.09959383088,3110.62085829295
4392.65311130898,3.94778408928635e-05,4409.59971238545,8.24819984391422e-05,3328.09959383088,3110.62085829295
